"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Seafood Packaging",2009.98396793587,11.1128974281485,0.564446285203221,11.1128974281485,NA,11.1128974281485,0.564446285203221
"Seafood Packaging",2010.02404809619,11.1315321402209,0.565561589906088,11.1315321402209,NA,11.1315321402209,0.565561589906088
"Seafood Packaging",2010.06412825651,11.1501668517252,0.566696940070242,11.1501668517252,NA,11.1501668517252,0.566696940070242
"Seafood Packaging",2010.10420841683,11.1688015626302,0.567852215518451,11.1688015626302,NA,11.1688015626302,0.567852215518451
"Seafood Packaging",2010.14428857715,11.1874362729045,0.569027294947517,11.1874362729045,NA,11.1874362729045,0.569027294947517
"Seafood Packaging",2010.18436873747,11.2060709825165,0.570222055981479,11.2060709825165,NA,11.2060709825165,0.570222055981479
"Seafood Packaging",2010.2244488978,11.2247056914352,0.571436375224794,11.2247056914352,NA,11.2247056914352,0.571436375224794
"Seafood Packaging",2010.26452905812,11.2433403996289,0.57267012831508,11.2433403996289,NA,11.2433403996289,0.57267012831508
"Seafood Packaging",2010.30460921844,11.2619751070663,0.573923189975498,11.2619751070663,NA,11.2619751070663,0.573923189975498
"Seafood Packaging",2010.34468937876,11.2806098137161,0.575195434066676,11.2806098137161,NA,11.2806098137161,0.575195434066676
"Seafood Packaging",2010.38476953908,11.2992445195469,0.57648673363808,11.2992445195469,NA,11.2992445195469,0.57648673363808
"Seafood Packaging",2010.4248496994,11.3178792245272,0.57779696097891,11.3178792245272,NA,11.3178792245272,0.57779696097891
"Seafood Packaging",2010.46492985972,11.3365139286257,0.579125987668444,11.3365139286257,NA,11.3365139286257,0.579125987668444
"Seafood Packaging",2010.50501002004,11.355148631811,0.580473684625715,11.355148631811,NA,11.355148631811,0.580473684625715
"Seafood Packaging",2010.54509018036,11.3737833340518,0.581839922158641,11.3737833340518,NA,11.3737833340518,0.581839922158641
"Seafood Packaging",2010.58517034068,11.3924180353164,0.583224570012457,11.3924180353164,NA,11.3924180353164,0.583224570012457
"Seafood Packaging",2010.625250501,11.4110527355738,0.584627497417517,11.4110527355738,NA,11.4110527355738,0.584627497417517
"Seafood Packaging",2010.66533066132,11.4296874347925,0.586048573136311,11.4296874347925,NA,11.4296874347925,0.586048573136311
"Seafood Packaging",2010.70541082164,11.4483221329409,0.587487665509829,11.4483221329409,NA,11.4483221329409,0.587487665509829
"Seafood Packaging",2010.74549098196,11.4669568299879,0.588944642503179,11.4669568299879,NA,11.4669568299879,0.588944642503179
"Seafood Packaging",2010.78557114228,11.485591525902,0.590419371750362,11.485591525902,NA,11.485591525902,0.590419371750362
"Seafood Packaging",2010.82565130261,11.5042262206518,0.591911720598336,11.5042262206518,NA,11.5042262206518,0.591911720598336
"Seafood Packaging",2010.86573146293,11.5228609142059,0.593421556150277,11.5228609142059,NA,11.5228609142059,0.593421556150277
"Seafood Packaging",2010.90581162325,11.541495606533,0.594948745307948,11.541495606533,NA,11.541495606533,0.594948745307948
"Seafood Packaging",2010.94589178357,11.5601302976015,0.596493154813312,11.5601302976015,NA,11.5601302976015,0.596493154813312
"Seafood Packaging",2010.98597194389,11.5787649873803,0.598054651289305,11.5787649873803,NA,11.5787649873803,0.598054651289305
"Seafood Packaging",2011.02605210421,11.5973996758383,0.599633101281026,11.5973996758383,NA,11.5973996758383,0.599633101281026
"Seafood Packaging",2011.06613226453,11.6160343629494,0.601228371310182,11.6160343629494,NA,11.6160343629494,0.601228371310182
"Seafood Packaging",2011.10621242485,11.6346690486911,0.602840327907652,11.6346690486911,NA,11.6346690486911,0.602840327907652
"Seafood Packaging",2011.14629258517,11.6533037330408,0.60446883763927,11.6533037330408,NA,11.6533037330408,0.60446883763927
"Seafood Packaging",2011.18637274549,11.6719384159757,0.606113767141646,11.6719384159757,NA,11.6719384159757,0.606113767141646
"Seafood Packaging",2011.22645290581,11.6905730974736,0.607774983157324,11.6905730974736,NA,11.6905730974736,0.607774983157324
"Seafood Packaging",2011.26653306613,11.7092077775116,0.609452352568959,11.7092077775116,NA,11.7092077775116,0.609452352568959
"Seafood Packaging",2011.30661322645,11.7278424560673,0.611145742432698,11.7278424560673,NA,11.7278424560673,0.611145742432698
"Seafood Packaging",2011.34669338677,11.746477133118,0.612855020010616,11.746477133118,NA,11.746477133118,0.612855020010616
"Seafood Packaging",2011.38677354709,11.7651118086412,0.614580052802317,11.7651118086412,NA,11.7651118086412,0.614580052802317
"Seafood Packaging",2011.42685370741,11.7837464826143,0.616320708575551,11.7837464826143,NA,11.7837464826143,0.616320708575551
"Seafood Packaging",2011.46693386774,11.8023811550146,0.618076855396024,11.8023811550146,NA,11.8023811550146,0.618076855396024
"Seafood Packaging",2011.50701402806,11.8210158258197,0.619848361656341,11.8210158258197,NA,11.8210158258197,0.619848361656341
"Seafood Packaging",2011.54709418838,11.8396504950069,0.621635096103965,11.8396504950069,NA,11.8396504950069,0.621635096103965
"Seafood Packaging",2011.5871743487,11.8582851625537,0.623436927868404,11.8582851625537,NA,11.8582851625537,0.623436927868404
"Seafood Packaging",2011.62725450902,11.8769198284375,0.625253726487525,11.8769198284375,NA,11.8769198284375,0.625253726487525
"Seafood Packaging",2011.66733466934,11.8955544926357,0.62708536193292,11.8955544926357,NA,11.8955544926357,0.62708536193292
"Seafood Packaging",2011.70741482966,11.9141891551256,0.628931704634509,11.9141891551256,NA,11.9141891551256,0.628931704634509
"Seafood Packaging",2011.74749498998,11.9328238158848,0.630792625504297,11.9328238158848,NA,11.9328238158848,0.630792625504297
"Seafood Packaging",2011.7875751503,11.9514584748907,0.63266799595921,11.9514584748907,NA,11.9514584748907,0.63266799595921
"Seafood Packaging",2011.82765531062,11.9700931321206,0.634557687943187,11.9700931321206,NA,11.9700931321206,0.634557687943187
"Seafood Packaging",2011.86773547094,11.9887277875521,0.636461573948464,11.9887277875521,NA,11.9887277875521,0.636461573948464
"Seafood Packaging",2011.90781563126,12.0073624411625,0.638379527035956,12.0073624411625,NA,12.0073624411625,0.638379527035956
"Seafood Packaging",2011.94789579158,12.0259970929292,0.640311420854951,12.0259970929292,NA,12.0259970929292,0.640311420854951
"Seafood Packaging",2011.9879759519,12.0446317428295,0.642257129661949,12.0446317428295,NA,12.0446317428295,0.642257129661949
"Seafood Packaging",2012.02805611222,12.0632663908425,0.644216528340333,12.0632663908425,NA,12.0632663908425,0.644216528340333
"Seafood Packaging",2012.06813627255,12.0819010369617,0.64618949243163,12.0819010369617,NA,12.0819010369617,0.64618949243163
"Seafood Packaging",2012.10821643287,12.100535681189,0.648175898144935,12.100535681189,NA,12.100535681189,0.648175898144935
"Seafood Packaging",2012.14829659319,12.119170323527,0.650175622363154,12.119170323527,NA,12.119170323527,0.650175622363154
"Seafood Packaging",2012.18837675351,12.1378049639779,0.652188542657633,12.1378049639779,NA,12.1378049639779,0.652188542657633
"Seafood Packaging",2012.22845691383,12.1564396025438,0.654214537302301,12.1564396025438,NA,12.1564396025438,0.654214537302301
"Seafood Packaging",2012.26853707415,12.1750742392272,0.656253485287146,12.1750742392272,NA,12.1750742392272,0.656253485287146
"Seafood Packaging",2012.30861723447,12.1937088740304,0.658305266330909,12.1937088740304,NA,12.1937088740304,0.658305266330909
"Seafood Packaging",2012.34869739479,12.2123435069555,0.660369760893235,12.2123435069555,NA,12.2123435069555,0.660369760893235
"Seafood Packaging",2012.38877755511,12.2309781380049,0.662446850186174,12.2309781380049,NA,12.2309781380049,0.662446850186174
"Seafood Packaging",2012.42885771543,12.249612767181,0.664536416184961,12.249612767181,NA,12.249612767181,0.664536416184961
"Seafood Packaging",2012.46893787575,12.2682473944859,0.666638341638277,12.2682473944859,NA,12.2682473944859,0.666638341638277
"Seafood Packaging",2012.50901803607,12.2868820199221,0.668752510077922,12.2868820199221,NA,12.2868820199221,0.668752510077922
"Seafood Packaging",2012.54909819639,12.3055166434917,0.670878805827789,12.3055166434917,NA,12.3055166434917,0.670878805827789
"Seafood Packaging",2012.58917835671,12.324151265197,0.673017114012375,12.324151265197,NA,12.324151265197,0.673017114012375
"Seafood Packaging",2012.62925851703,12.3427858850404,0.675167320564744,12.3427858850404,NA,12.3427858850404,0.675167320564744
"Seafood Packaging",2012.66933867735,12.3614205030241,0.677329312233824,12.3614205030241,NA,12.3614205030241,0.677329312233824
"Seafood Packaging",2012.70941883768,12.3800551191505,0.679502976591312,12.3800551191505,NA,12.3800551191505,0.679502976591312
"Seafood Packaging",2012.749498998,12.3986897334217,0.681688202037979,12.3986897334217,NA,12.3986897334217,0.681688202037979
"Seafood Packaging",2012.78957915832,12.4173243458402,0.683884877809555,12.4173243458402,NA,12.4173243458402,0.683884877809555
"Seafood Packaging",2012.82965931864,12.4359589564082,0.686092893982001,12.4359589564082,NA,12.4359589564082,0.686092893982001
"Seafood Packaging",2012.86973947896,12.4545935651278,0.688312141476422,12.4545935651278,NA,12.4545935651278,0.688312141476422
"Seafood Packaging",2012.90981963928,12.4732281720017,0.690542512063511,12.4732281720017,NA,12.4732281720017,0.690542512063511
"Seafood Packaging",2012.9498997996,12.4918627770318,0.69278389836745,12.4918627770318,NA,12.4918627770318,0.69278389836745
"Seafood Packaging",2012.98997995992,12.5104973802206,0.695036193869472,12.5104973802206,NA,12.5104973802206,0.695036193869472
"Seafood Packaging",2013.03006012024,12.5291319815722,0.697299292912583,12.5291319815722,NA,12.5291319815722,0.697299292912583
"Seafood Packaging",2013.07014028056,12.547766581107,0.699573090716201,12.547766581107,NA,12.547766581107,0.699573090716201
"Seafood Packaging",2013.11022044088,12.5664011788534,0.701857483371763,12.5664011788534,NA,12.5664011788534,0.701857483371763
"Seafood Packaging",2013.1503006012,12.5850357748405,0.704152367837503,12.5850357748405,NA,12.5850357748405,0.704152367837503
"Seafood Packaging",2013.19038076152,12.6036703690968,0.706457641939621,12.6036703690968,NA,12.6036703690968,0.706457641939621
"Seafood Packaging",2013.23046092184,12.622304961651,0.708773204373264,12.622304961651,NA,12.622304961651,0.708773204373264
"Seafood Packaging",2013.27054108216,12.640939552532,0.711098954703175,12.640939552532,NA,12.640939552532,0.711098954703175
"Seafood Packaging",2013.31062124249,12.6595741417685,0.713434793363878,12.6595741417685,NA,12.6595741417685,0.713434793363878
"Seafood Packaging",2013.35070140281,12.678208729389,0.715780621659673,12.678208729389,NA,12.678208729389,0.715780621659673
"Seafood Packaging",2013.39078156313,12.6968433154226,0.718136341764311,12.6968433154226,NA,12.6968433154226,0.718136341764311
"Seafood Packaging",2013.43086172345,12.7154778998978,0.720501856720265,12.7154778998978,NA,12.7154778998978,0.720501856720265
"Seafood Packaging",2013.47094188377,12.7341124828433,0.722877070437835,12.7341124828433,NA,12.7341124828433,0.722877070437835
"Seafood Packaging",2013.51102204409,12.7527470642879,0.725261887693904,12.7527470642879,NA,12.7527470642879,0.725261887693904
"Seafood Packaging",2013.55110220441,12.7713816442604,0.727656214130506,12.7713816442604,NA,12.7713816442604,0.727656214130506
"Seafood Packaging",2013.59118236473,12.7900162227894,0.730059956253013,12.7900162227894,NA,12.7900162227894,0.730059956253013
"Seafood Packaging",2013.63126252505,12.8086507999037,0.732473021428184,12.8086507999037,NA,12.8086507999037,0.732473021428184
"Seafood Packaging",2013.67134268537,12.827285375632,0.734895317881993,12.827285375632,NA,12.827285375632,0.734895317881993
"Seafood Packaging",2013.71142284569,12.8459199500032,0.737326754697104,12.8459199500032,NA,12.8459199500032,0.737326754697104
"Seafood Packaging",2013.75150300601,12.8645545230457,0.739767241810255,12.8645545230457,NA,12.8645545230457,0.739767241810255
"Seafood Packaging",2013.79158316633,12.8831890947885,0.742216690009431,12.8831890947885,NA,12.8831890947885,0.742216690009431
"Seafood Packaging",2013.83166332665,12.9018236652603,0.744675010930726,12.9018236652603,NA,12.9018236652603,0.744675010930726
"Seafood Packaging",2013.87174348697,12.9204582344896,0.747142117055133,12.9204582344896,NA,12.9204582344896,0.747142117055133
"Seafood Packaging",2013.91182364729,12.9390928025055,0.749617921705154,12.9390928025055,NA,12.9390928025055,0.749617921705154
"Seafood Packaging",2013.95190380762,12.9577273693365,0.752102339041122,12.9577273693365,NA,12.9577273693365,0.752102339041122
"Seafood Packaging",2013.99198396794,12.9763619350113,0.754595284057475,12.9763619350113,NA,12.9763619350113,0.754595284057475
"Seafood Packaging",2014.03206412826,12.9949964995596,0.757096672580851,12.9949964995596,NA,12.9949964995596,0.757096672580851
"Seafood Packaging",2014.07214428858,13.0136310630171,0.759606421278304,13.0136310630171,NA,13.0136310630171,0.759606421278304
"Seafood Packaging",2014.1122244489,13.0322656254221,0.762124447644496,13.0322656254221,NA,13.0322656254221,0.762124447644496
"Seafood Packaging",2014.15230460922,13.0509001868131,0.764650669990407,13.0509001868131,NA,13.0509001868131,0.764650669990407
"Seafood Packaging",2014.19238476954,13.0695347472287,0.767185007438561,13.0695347472287,NA,13.0695347472287,0.767185007438561
"Seafood Packaging",2014.23246492986,13.0881693067073,0.769727379918021,13.0881693067073,NA,13.0881693067073,0.769727379918021
"Seafood Packaging",2014.27254509018,13.1068038652872,0.772277708159424,13.1068038652872,NA,13.1068038652872,0.772277708159424
"Seafood Packaging",2014.3126252505,13.125438423007,0.774835913689906,13.125438423007,NA,13.125438423007,0.774835913689906
"Seafood Packaging",2014.35270541082,13.1440729799053,0.777401918827814,13.1440729799053,NA,13.1440729799053,0.777401918827814
"Seafood Packaging",2014.39278557114,13.1627075360203,0.779975646677468,13.1627075360203,NA,13.1627075360203,0.779975646677468
"Seafood Packaging",2014.43286573146,13.1813420913906,0.782557021123836,13.1813420913906,NA,13.1813420913906,0.782557021123836
"Seafood Packaging",2014.47294589178,13.1999766460547,0.785145966827007,13.1999766460547,NA,13.1999766460547,0.785145966827007
"Seafood Packaging",2014.5130260521,13.2186112000509,0.787742409216736,13.2186112000509,NA,13.2186112000509,0.787742409216736
"Seafood Packaging",2014.55310621242,13.2372457534179,0.790346274486919,13.2372457534179,NA,13.2372457534179,0.790346274486919
"Seafood Packaging",2014.59318637275,13.255880306194,0.792957489589877,13.255880306194,NA,13.255880306194,0.792957489589877
"Seafood Packaging",2014.63326653307,13.2745148584176,0.79557598223073,13.2745148584176,NA,13.2745148584176,0.79557598223073
"Seafood Packaging",2014.67334669339,13.2931494101274,0.798201680861715,13.2931494101274,NA,13.2931494101274,0.798201680861715
"Seafood Packaging",2014.71342685371,13.3117839613617,0.80083451467633,13.3117839613617,NA,13.3117839613617,0.80083451467633
"Seafood Packaging",2014.75350701403,13.3304185121588,0.803474413603574,13.3304185121588,NA,13.3304185121588,0.803474413603574
"Seafood Packaging",2014.79358717435,13.3490530625575,0.806121308302154,13.3490530625575,NA,13.3490530625575,0.806121308302154
"Seafood Packaging",2014.83366733467,13.3676876125962,0.808775130154523,13.3676876125962,NA,13.3676876125962,0.808775130154523
"Seafood Packaging",2014.87374749499,13.3863221623132,0.811435811261048,13.3863221623132,NA,13.3863221623132,0.811435811261048
"Seafood Packaging",2014.91382765531,13.4049567117469,0.814103284434056,13.4049567117469,NA,13.4049567117469,0.814103284434056
"Seafood Packaging",2014.95390781563,13.423591260936,0.816777483191964,13.423591260936,NA,13.423591260936,0.816777483191964
"Seafood Packaging",2014.99398797595,13.4422258099189,0.81945834175323,13.4422258099189,NA,13.4422258099189,0.81945834175323
"Seafood Packaging",2015.03406813627,13.4608603587325,0.822145795031984,13.4608603587325,NA,13.4608603587325,0.822145795031984
"Seafood Packaging",2015.07414829659,13.479494907405,0.824839778640204,13.479494907405,NA,13.479494907405,0.824839778640204
