"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Seafood Packaging",2011.14629258517,11.6533037330408,0.604468837639271,11.6533037330408,NA,NA,NA
"Seafood Packaging",2011.18637274549,11.6719384159757,0.606113767141648,11.6719384159757,NA,NA,NA
"Seafood Packaging",2011.22645290581,11.6905730974736,0.607774983157326,11.6905730974736,NA,NA,NA
"Seafood Packaging",2011.26653306613,11.7092077775116,0.60945235256896,11.7092077775116,NA,NA,NA
"Seafood Packaging",2011.30661322645,11.7278424560673,0.611145742432699,11.7278424560673,NA,NA,NA
"Seafood Packaging",2011.34669338677,11.746477133118,0.612855020010617,11.746477133118,NA,NA,NA
"Seafood Packaging",2011.38677354709,11.7651118086412,0.614580052802318,11.7651118086412,NA,NA,NA
"Seafood Packaging",2011.42685370741,11.7837464826143,0.616320708575552,11.7837464826143,NA,NA,NA
"Seafood Packaging",2011.46693386774,11.8023811550146,0.618076855396025,11.8023811550146,NA,NA,NA
"Seafood Packaging",2011.50701402806,11.8210158258197,0.619848361656342,11.8210158258197,NA,NA,NA
"Seafood Packaging",2011.54709418838,11.8396504950069,0.621635096103966,11.8396504950069,NA,NA,NA
"Seafood Packaging",2011.5871743487,11.8582851625537,0.623436927868405,11.8582851625537,NA,NA,NA
"Seafood Packaging",2011.62725450902,11.8769198284375,0.625253726487526,11.8769198284375,NA,NA,NA
"Seafood Packaging",2011.66733466934,11.8955544926357,0.627085361932921,11.8955544926357,NA,NA,NA
"Seafood Packaging",2011.70741482966,11.9141891551256,0.62893170463451,11.9141891551256,NA,NA,NA
"Seafood Packaging",2011.74749498998,11.9328238158848,0.630792625504298,11.9328238158848,NA,NA,NA
"Seafood Packaging",2011.7875751503,11.9514584748908,0.632667995959211,11.9514584748908,NA,NA,NA
"Seafood Packaging",2011.82765531062,11.9700931321206,0.634557687943188,11.9700931321206,NA,NA,NA
"Seafood Packaging",2011.86773547094,11.9887277875521,0.636461573948464,11.9887277875521,NA,NA,NA
"Seafood Packaging",2011.90781563126,12.0073624411625,0.638379527035957,12.0073624411625,NA,NA,NA
"Seafood Packaging",2011.94789579158,12.0259970929292,0.640311420854952,12.0259970929292,NA,NA,NA
"Seafood Packaging",2011.9879759519,12.0446317428295,0.64225712966195,12.0446317428295,NA,NA,NA
"Seafood Packaging",2012.02805611222,12.0632663908426,0.644216528340334,12.0632663908426,NA,NA,NA
"Seafood Packaging",2012.06813627255,12.0819010369617,0.646189492431631,12.0819010369617,NA,NA,NA
"Seafood Packaging",2012.10821643287,12.100535681189,0.648175898144935,12.100535681189,NA,NA,NA
"Seafood Packaging",2012.14829659319,12.119170323527,0.650175622363155,12.119170323527,NA,NA,NA
"Seafood Packaging",2012.18837675351,12.1378049639779,0.652188542657634,12.1378049639779,NA,NA,NA
"Seafood Packaging",2012.22845691383,12.1564396025438,0.654214537302302,12.1564396025438,NA,NA,NA
"Seafood Packaging",2012.26853707415,12.1750742392272,0.656253485287146,12.1750742392272,NA,NA,NA
"Seafood Packaging",2012.30861723447,12.1937088740304,0.65830526633091,12.1937088740304,NA,NA,NA
"Seafood Packaging",2012.34869739479,12.2123435069555,0.660369760893236,12.2123435069555,NA,NA,NA
"Seafood Packaging",2012.38877755511,12.230978138005,0.662446850186175,12.230978138005,NA,NA,NA
"Seafood Packaging",2012.42885771543,12.249612767181,0.664536416184962,12.249612767181,NA,NA,NA
"Seafood Packaging",2012.46893787575,12.2682473944859,0.666638341638278,12.2682473944859,NA,NA,NA
"Seafood Packaging",2012.50901803607,12.2868820199221,0.668752510077923,12.2868820199221,NA,NA,NA
"Seafood Packaging",2012.54909819639,12.3055166434917,0.670878805827789,12.3055166434917,NA,NA,NA
"Seafood Packaging",2012.58917835671,12.324151265197,0.673017114012376,12.324151265197,NA,NA,NA
"Seafood Packaging",2012.62925851703,12.3427858850404,0.675167320564744,12.3427858850404,NA,NA,NA
"Seafood Packaging",2012.66933867735,12.3614205030241,0.677329312233825,12.3614205030241,NA,NA,NA
"Seafood Packaging",2012.70941883768,12.3800551191505,0.679502976591313,12.3800551191505,NA,NA,NA
"Seafood Packaging",2012.749498998,12.3986897334217,0.681688202037979,12.3986897334217,NA,NA,NA
"Seafood Packaging",2012.78957915832,12.4173243458402,0.683884877809555,12.4173243458402,NA,NA,NA
"Seafood Packaging",2012.82965931864,12.4359589564082,0.686092893982002,12.4359589564082,NA,NA,NA
"Seafood Packaging",2012.86973947896,12.4545935651278,0.688312141476422,12.4545935651278,NA,NA,NA
"Seafood Packaging",2012.90981963928,12.4732281720017,0.690542512063512,12.4732281720017,NA,NA,NA
"Seafood Packaging",2012.9498997996,12.4918627770318,0.69278389836745,12.4918627770318,NA,NA,NA
"Seafood Packaging",2012.98997995992,12.5104973802206,0.695036193869473,12.5104973802206,NA,NA,NA
"Seafood Packaging",2013.03006012024,12.5291319815722,0.697299292912584,12.5291319815722,NA,NA,NA
"Seafood Packaging",2013.07014028056,12.547766581107,0.699573090716202,12.547766581107,NA,NA,NA
"Seafood Packaging",2013.11022044088,12.5664011788534,0.701857483371764,12.5664011788534,NA,NA,NA
"Seafood Packaging",2013.1503006012,12.5850357748405,0.704152367837504,12.5850357748405,NA,NA,NA
"Seafood Packaging",2013.19038076152,12.6036703690968,0.706457641939621,12.6036703690968,NA,NA,NA
"Seafood Packaging",2013.23046092184,12.622304961651,0.708773204373265,12.622304961651,NA,NA,NA
"Seafood Packaging",2013.27054108216,12.6409395525321,0.711098954703176,12.6409395525321,NA,NA,NA
"Seafood Packaging",2013.31062124249,12.6595741417685,0.713434793363879,12.6595741417685,NA,NA,NA
"Seafood Packaging",2013.35070140281,12.6782087293891,0.715780621659673,12.6782087293891,NA,NA,NA
"Seafood Packaging",2013.39078156313,12.6968433154226,0.718136341764312,12.6968433154226,NA,NA,NA
"Seafood Packaging",2013.43086172345,12.7154778998978,0.720501856720266,12.7154778998978,NA,NA,NA
"Seafood Packaging",2013.47094188377,12.7341124828433,0.722877070437836,12.7341124828433,NA,NA,NA
"Seafood Packaging",2013.51102204409,12.7527470642879,0.725261887693904,12.7527470642879,NA,NA,NA
"Seafood Packaging",2013.55110220441,12.7713816442604,0.727656214130507,12.7713816442604,NA,NA,NA
"Seafood Packaging",2013.59118236473,12.7900162227894,0.730059956253013,12.7900162227894,NA,NA,NA
"Seafood Packaging",2013.63126252505,12.8086507999037,0.732473021428184,12.8086507999037,NA,NA,NA
"Seafood Packaging",2013.67134268537,12.8272853756321,0.734895317881993,12.8272853756321,NA,NA,NA
"Seafood Packaging",2013.71142284569,12.8459199500032,0.737326754697105,12.8459199500032,NA,NA,NA
"Seafood Packaging",2013.75150300601,12.8645545230457,0.739767241810255,12.8645545230457,NA,NA,NA
"Seafood Packaging",2013.79158316633,12.8831890947885,0.742216690009431,12.8831890947885,NA,NA,NA
"Seafood Packaging",2013.83166332665,12.9018236652603,0.744675010930727,12.9018236652603,NA,NA,NA
"Seafood Packaging",2013.87174348697,12.9204582344897,0.747142117055133,12.9204582344897,NA,NA,NA
"Seafood Packaging",2013.91182364729,12.9390928025055,0.749617921705154,12.9390928025055,NA,NA,NA
"Seafood Packaging",2013.95190380762,12.9577273693365,0.752102339041122,12.9577273693365,NA,NA,NA
"Seafood Packaging",2013.99198396794,12.9763619350113,0.754595284057475,12.9763619350113,NA,NA,NA
"Seafood Packaging",2014.03206412826,12.9949964995596,0.757096672580852,12.9949964995596,NA,NA,NA
"Seafood Packaging",2014.07214428858,13.0136310630171,0.759606421278305,13.0136310630171,NA,NA,NA
"Seafood Packaging",2014.1122244489,13.0322656254221,0.762124447644497,13.0322656254221,NA,NA,NA
"Seafood Packaging",2014.15230460922,13.0509001868131,0.764650669990408,13.0509001868131,NA,NA,NA
"Seafood Packaging",2014.19238476954,13.0695347472287,0.767185007438561,13.0695347472287,NA,NA,NA
"Seafood Packaging",2014.23246492986,13.0881693067073,0.769727379918022,13.0881693067073,NA,NA,NA
"Seafood Packaging",2014.27254509018,13.1068038652872,0.772277708159425,13.1068038652872,NA,NA,NA
"Seafood Packaging",2014.3126252505,13.1254384230071,0.774835913689906,13.1254384230071,NA,NA,NA
"Seafood Packaging",2014.35270541082,13.1440729799053,0.777401918827815,13.1440729799053,NA,NA,NA
"Seafood Packaging",2014.39278557114,13.1627075360203,0.779975646677469,13.1627075360203,NA,NA,NA
"Seafood Packaging",2014.43286573146,13.1813420913906,0.782557021123836,13.1813420913906,NA,NA,NA
"Seafood Packaging",2014.47294589178,13.1999766460547,0.785145966827007,13.1999766460547,NA,NA,NA
"Seafood Packaging",2014.5130260521,13.2186112000509,0.787742409216737,13.2186112000509,NA,NA,NA
"Seafood Packaging",2014.55310621242,13.2372457534179,0.790346274486919,13.2372457534179,NA,NA,NA
"Seafood Packaging",2014.59318637275,13.255880306194,0.792957489589878,13.255880306194,NA,NA,NA
"Seafood Packaging",2014.63326653307,13.2745148584176,0.795575982230731,13.2745148584176,NA,NA,NA
"Seafood Packaging",2014.67334669339,13.2931494101274,0.798201680861716,13.2931494101274,NA,NA,NA
"Seafood Packaging",2014.71342685371,13.3117839613617,0.800834514676331,13.3117839613617,NA,NA,NA
"Seafood Packaging",2014.75350701403,13.3304185121588,0.803474413603575,13.3304185121588,NA,NA,NA
"Seafood Packaging",2014.79358717435,13.3490530625575,0.806121308302154,13.3490530625575,NA,NA,NA
"Seafood Packaging",2014.83366733467,13.3676876125962,0.808775130154524,13.3676876125962,NA,NA,NA
"Seafood Packaging",2014.87374749499,13.3863221623132,0.811435811261048,13.3863221623132,NA,NA,NA
"Seafood Packaging",2014.91382765531,13.4049567117469,0.814103284434057,13.4049567117469,NA,NA,NA
"Seafood Packaging",2014.95390781563,13.423591260936,0.816777483191965,13.423591260936,NA,NA,NA
"Seafood Packaging",2014.99398797595,13.4422258099189,0.819458341753231,13.4422258099189,NA,NA,NA
"Seafood Packaging",2015.03406813627,13.4608603587325,0.822145795031985,13.4608603587325,NA,NA,NA
"Seafood Packaging",2015.07414829659,13.479494907405,0.824839778640205,13.479494907405,NA,NA,NA
"Seafood Packaging",2015.11422845691,13.498129455961,0.82754022887537,13.498129455961,NA,NA,NA
"Seafood Packaging",2015.15430861723,13.5167640044248,0.830247082710537,13.5167640044248,NA,NA,NA
"Seafood Packaging",2015.19438877756,13.5353985528213,0.832960277788248,13.5353985528213,NA,NA,NA
"Seafood Packaging",2015.23446893788,13.5540331011748,0.83567975241431,13.5540331011748,NA,NA,NA
"Seafood Packaging",2015.2745490982,13.5726676495099,0.838405445551726,13.5726676495099,NA,NA,NA
"Seafood Packaging",2015.31462925852,13.5913021978513,0.841137296814637,13.5913021978513,NA,NA,NA
"Seafood Packaging",2015.35470941884,13.6099367462235,0.843875246462142,13.6099367462235,NA,NA,NA
"Seafood Packaging",2015.39478957916,13.6285712946509,0.846619235392271,13.6285712946509,NA,NA,NA
"Seafood Packaging",2015.43486973948,13.6472058431583,0.849369205135979,13.6472058431583,NA,NA,NA
"Seafood Packaging",2015.4749498998,13.6658403917701,0.852125097851022,13.6658403917701,NA,NA,NA
"Seafood Packaging",2015.51503006012,13.6844749405109,0.854886856316008,13.6844749405109,NA,NA,NA
"Seafood Packaging",2015.55511022044,13.7031094894052,0.857654423924381,13.7031094894052,NA,NA,NA
"Seafood Packaging",2015.59519038076,13.7217440384776,0.860427744678532,13.7217440384776,NA,NA,NA
"Seafood Packaging",2015.63527054108,13.7403785877528,0.863206763183766,13.7403785877528,NA,NA,NA
"Seafood Packaging",2015.6753507014,13.759013137255,0.865991424642457,13.759013137255,NA,NA,NA
"Seafood Packaging",2015.71543086172,13.7776476870091,0.868781674848224,13.7776476870091,NA,NA,NA
"Seafood Packaging",2015.75551102204,13.7962822370396,0.871577460179999,13.7962822370396,NA,NA,NA
"Seafood Packaging",2015.79559118236,13.8149167873708,0.874378727596275,13.8149167873708,NA,NA,NA
"Seafood Packaging",2015.83567134269,13.8335513380276,0.877185424629384,13.8335513380276,NA,NA,NA
"Seafood Packaging",2015.87575150301,13.8521858890345,0.879997499379676,13.8521858890345,NA,NA,NA
"Seafood Packaging",2015.91583166333,13.8708204404157,0.882814900509868,13.8708204404157,NA,NA,NA
"Seafood Packaging",2015.95591182365,13.8894549921962,0.885637577239444,13.8894549921962,NA,NA,NA
"Seafood Packaging",2015.99599198397,13.9080895444004,0.88846547933894,13.9080895444004,NA,NA,NA
"Seafood Packaging",2016.03607214429,13.9267240970495,0.891298557126801,13.9267240970495,NA,NA,NA
"Seafood Packaging",2016.07615230461,13.9453586501481,0.894136761474337,13.9453586501481,NA,NA,NA
"Seafood Packaging",2016.11623246493,13.9639932036946,0.896980043791381,13.9639932036946,NA,NA,NA
"Seafood Packaging",2016.15631262525,13.9826277576873,0.89982835601621,13.9826277576873,NA,NA,NA
"Seafood Packaging",2016.19639278557,14.001262312125,0.902681650609837,14.001262312125,NA,NA,NA
"Seafood Packaging",2016.23647294589,14.0198968670061,0.905539880550196,14.0198968670061,NA,NA,NA
"Seafood Packaging",2016.27655310621,14.0385314223292,0.908402999326531,14.0385314223292,NA,NA,NA
"Seafood Packaging",2016.31663326653,14.0571659780925,0.911270960933739,14.0571659780925,NA,NA,NA
"Seafood Packaging",2016.35671342685,14.0758005342949,0.914143719866845,14.0758005342949,NA,NA,NA
"Seafood Packaging",2016.39679358717,14.0944350909348,0.917021231115368,14.0944350909348,NA,NA,NA
"Seafood Packaging",2016.43687374749,14.1130696480105,0.919903450157872,14.1130696480105,NA,NA,NA
"Seafood Packaging",2016.47695390782,14.1317042055208,0.92279033295657,14.1317042055208,NA,NA,NA
"Seafood Packaging",2016.51703406814,14.150338763464,0.925681835951818,14.150338763464,NA,NA,NA
"Seafood Packaging",2016.55711422846,14.1689733218387,0.928577916056814,14.1689733218387,NA,NA,NA
"Seafood Packaging",2016.59719438878,14.1876078806435,0.931478530652334,14.1876078806435,NA,NA,NA
"Seafood Packaging",2016.6372745491,14.2062424398768,0.934383637581372,14.2062424398768,NA,NA,NA
"Seafood Packaging",2016.67735470942,14.2248769995371,0.937293195143977,14.2248769995371,NA,NA,NA
"Seafood Packaging",2016.71743486974,14.243511559623,0.940207162092136,14.243511559623,NA,NA,NA
"Seafood Packaging",2016.75751503006,14.262146120133,0.943125497624552,14.262146120133,NA,NA,NA
"Seafood Packaging",2016.79759519038,14.2807806810654,0.94604816138163,14.2807806810654,NA,NA,NA
"Seafood Packaging",2016.8376753507,14.2994152424191,0.948975113440496,14.2994152424191,NA,NA,NA
"Seafood Packaging",2016.87775551102,14.3180498041923,0.951906314309931,14.3180498041923,NA,NA,NA
"Seafood Packaging",2016.91783567134,14.3366843663835,0.954841724925491,14.3366843663835,NA,NA,NA
"Seafood Packaging",2016.95791583166,14.3553189289915,0.95778130664468,14.3553189289915,NA,NA,NA
"Seafood Packaging",2016.99799599198,14.3739534920146,0.960725021242021,14.3739534920146,NA,NA,NA
"Seafood Packaging",2017.0380761523,14.3925880554492,0.963672830906078,14.3925880554492,NA,NA,NA
"Seafood Packaging",2017.07815631263,14.4112226192816,0.966624698240694,14.4112226192816,NA,NA,NA
"Seafood Packaging",2017.11823647295,14.4298571834953,0.969580586253957,14.4298571834953,NA,NA,NA
"Seafood Packaging",2017.15831663327,14.4484917480736,0.972540458350862,14.4484917480736,NA,NA,NA
"Seafood Packaging",2017.19839679359,14.467126313,0.975504278328621,14.467126313,NA,NA,NA
"Seafood Packaging",2017.23847695391,14.485760878258,0.97847201037202,14.485760878258,NA,NA,NA
"Seafood Packaging",2017.27855711423,14.5043954438309,0.981443619048696,14.5043954438309,NA,NA,NA
"Seafood Packaging",2017.31863727455,14.5230300097022,0.984419069304614,14.5230300097022,NA,NA,NA
"Seafood Packaging",2017.35871743487,14.5416645758553,0.98739832645961,14.5416645758553,NA,NA,NA
"Seafood Packaging",2017.39879759519,14.5602991422736,0.990381356202831,14.5602991422736,NA,NA,NA
"Seafood Packaging",2017.43887775551,14.5789337089405,0.993368124588391,14.5789337089405,NA,NA,NA
"Seafood Packaging",2017.47895791583,14.5975682758395,0.996358598031081,14.5975682758395,NA,NA,NA
"Seafood Packaging",2017.51903807615,14.616202842954,0.99935274330198,14.616202842954,NA,NA,NA
"Seafood Packaging",2017.55911823647,14.6348374102674,1.00235052752428,14.6348374102674,NA,NA,NA
"Seafood Packaging",2017.59919839679,14.6534719777631,1.00535191816917,14.6534719777631,NA,NA,NA
"Seafood Packaging",2017.63927855711,14.6721065454247,1.00835688305159,14.6721065454247,NA,NA,NA
"Seafood Packaging",2017.67935871743,14.6907411132354,1.01136539032629,14.6907411132354,NA,NA,NA
"Seafood Packaging",2017.71943887776,14.7093756811786,1.0143774084837,14.7093756811786,NA,NA,NA
"Seafood Packaging",2017.75951903808,14.728010249238,1.01739290634614,14.728010249238,NA,NA,NA
"Seafood Packaging",2017.7995991984,14.7466448173968,1.02041185306373,14.7466448173968,NA,NA,NA
"Seafood Packaging",2017.83967935872,14.7652793856385,1.02343421811066,14.7652793856385,NA,NA,NA
"Seafood Packaging",2017.87975951904,14.7839139539465,1.02645997128139,14.7839139539465,NA,NA,NA
"Seafood Packaging",2017.91983967936,14.8025485223042,1.02948908268683,14.8025485223042,NA,NA,NA
"Seafood Packaging",2017.95991983968,14.821183090695,1.03252152275068,14.821183090695,NA,NA,NA
"Seafood Packaging",2018,14.8398176591025,1.03555726220587,14.8398176591025,NA,NA,NA
