"Region","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Hawai'i",2013.96993987976,3668.58191544535,971.923836944095,NA,NA,NA,NA
"Hawai'i",2014.00400801603,3681.29930426722,972.19951420249,NA,NA,NA,NA
"Hawai'i",2014.0380761523,3694.23692876728,972.460711194267,NA,NA,NA,NA
"Hawai'i",2014.07214428858,3707.39738528451,972.707788819624,NA,NA,NA,NA
"Hawai'i",2014.10621242485,3720.7836469557,972.941649463153,NA,NA,NA,NA
"Hawai'i",2014.14028056112,3734.39868691752,973.16321598058,NA,NA,NA,NA
"Hawai'i",2014.17434869739,3748.24547830676,973.37341016484,NA,NA,NA,NA
"Hawai'i",2014.20841683367,3762.32699425992,973.573133032389,NA,NA,NA,NA
"Hawai'i",2014.24248496994,3776.64620791378,973.76324692118,NA,NA,NA,NA
"Hawai'i",2014.27655310621,3791.20609240512,973.944559393456,NA,NA,NA,NA
"Hawai'i",2014.31062124249,3806.00962087045,974.11780893815,NA,NA,NA,NA
"Hawai'i",2014.34468937876,3821.05976644653,974.283652468873,NA,NA,NA,NA
"Hawai'i",2014.37875751503,3836.35950227007,974.442654614624,NA,NA,NA,NA
"Hawai'i",2014.4128256513,3851.91180147786,974.59527880097,NA,NA,NA,NA
"Hawai'i",2014.44689378758,3867.71963720636,974.74188012011,NA,NA,NA,NA
"Hawai'i",2014.48096192385,3883.78598259236,974.882699988431,NA,NA,NA,NA
"Hawai'i",2014.51503006012,3900.11381077269,975.017862590286,NA,NA,NA,NA
"Hawai'i",2014.54909819639,3916.70609488378,975.147373106689,NA,NA,NA,NA
"Hawai'i",2014.58316633267,3933.56580806248,975.271117727469,NA,NA,NA,NA
"Hawai'i",2014.61723446894,3950.69592344541,975.388865445161,NA,NA,NA,NA
"Hawai'i",2014.65130260521,3968.09941416943,975.500271628784,NA,NA,NA,NA
"Hawai'i",2014.68537074148,3985.77925337096,975.604883375368,NA,NA,NA,NA
"Hawai'i",2014.71943887776,4003.73841418681,975.702146637125,NA,NA,NA,NA
"Hawai'i",2014.75350701403,4021.9798697537,975.791415122126,NA,NA,NA,NA
"Hawai'i",2014.7875751503,4040.5065932084,975.871960966624,NA,NA,NA,NA
"Hawai'i",2014.82164328657,4059.32155768736,975.942987177602,NA,NA,NA,NA
"Hawai'i",2014.85571142285,4078.42773632741,976.003641844818,NA,NA,NA,NA
"Hawai'i",2014.88977955912,4097.82810226535,976.053034122477,NA,NA,NA,NA
"Hawai'i",2014.92384769539,4117.5256286376,976.090251981965,NA,NA,NA,NA
"Hawai'i",2014.95791583166,4137.52328858101,976.11438173838,NA,NA,NA,NA
"Hawai'i",2014.99198396794,4157.82405523223,976.124529355266,NA,NA,NA,NA
"Hawai'i",2015.02605210421,4178.43088478526,976.120158713218,NA,NA,NA,NA
"Hawai'i",2015.06012024048,4199.34659298603,976.103381554525,NA,NA,NA,NA
"Hawai'i",2015.09418837675,4220.57392613604,976.077552280191,NA,NA,NA,NA
"Hawai'i",2015.12825651303,4242.11563004318,976.045931117523,NA,NA,NA,NA
"Hawai'i",2015.1623246493,4263.97445051499,976.011639097472,NA,NA,NA,NA
"Hawai'i",2015.19639278557,4286.15313335933,975.977625170086,NA,NA,NA,NA
"Hawai'i",2015.23046092184,4308.65442438401,975.946636233658,NA,NA,NA,NA
"Hawai'i",2015.26452905812,4331.48106939698,975.921190102212,NA,NA,NA,NA
"Hawai'i",2015.29859719439,4354.63581420567,975.903551439594,NA,NA,NA,NA
"Hawai'i",2015.33266533066,4378.12140461805,975.89571069061,NA,NA,NA,NA
"Hawai'i",2015.36673346693,4401.94058644203,975.899366039832,NA,NA,NA,NA
"Hawai'i",2015.40080160321,4426.09610548509,975.915908427417,NA,NA,NA,NA
"Hawai'i",2015.43486973948,4450.59070755515,975.94640964847,NA,NA,NA,NA
"Hawai'i",2015.46893787575,4475.42713846,975.991613558399,NA,NA,NA,NA
"Hawai'i",2015.50300601202,4500.60814400756,976.051930401506,NA,NA,NA,NA
"Hawai'i",2015.5370741483,4526.13647000532,976.127434274096,NA,NA,NA,NA
"Hawai'i",2015.57114228457,4552.01486226119,976.217863726797,NA,NA,NA,NA
"Hawai'i",2015.60521042084,4578.24606658314,976.322625503998,NA,NA,NA,NA
"Hawai'i",2015.63927855711,4604.83282877858,976.440801411513,NA,NA,NA,NA
"Hawai'i",2015.67334669339,4631.77789465547,976.571158297159,NA,NA,NA,NA
"Hawai'i",2015.70741482966,4659.0840100216,976.712161123086,NA,NA,NA,NA
"Hawai'i",2015.74148296593,4686.75392068491,976.861989103751,NA,NA,NA,NA
"Hawai'i",2015.7755511022,4714.79037245283,977.01855487958,NA,NA,NA,NA
"Hawai'i",2015.80961923848,4743.19611113333,977.17952669391,NA,NA,NA,NA
"Hawai'i",2015.84368737475,4771.97388253435,977.342353539655,NA,NA,NA,NA
"Hawai'i",2015.87775551102,4801.12643246331,977.504293242807,NA,NA,NA,NA
"Hawai'i",2015.91182364729,4830.65650672816,977.662443452083,NA,NA,NA,NA
"Hawai'i",2015.94589178357,4860.56685113669,977.81377550795,NA,NA,NA,NA
"Hawai'i",2015.97995991984,4890.86021149688,977.955171169886,NA,NA,NA,NA
"Hawai'i",2016.01402805611,4921.53925139327,978.083512837866,NA,NA,NA,NA
"Hawai'i",2016.04809619238,4952.60364945869,978.197524807969,NA,NA,NA,NA
"Hawai'i",2016.08216432866,4984.04932484876,978.298332968946,NA,NA,NA,NA
"Hawai'i",2016.11623246493,5015.87195700264,978.387314894529,NA,NA,NA,NA
"Hawai'i",2016.1503006012,5048.06722535882,978.465933981321,NA,NA,NA,NA
"Hawai'i",2016.18436873747,5080.63080935645,978.535721894638,NA,NA,NA,NA
"Hawai'i",2016.21843687375,5113.5583884347,978.598262652122,NA,NA,NA,NA
"Hawai'i",2016.25250501002,5146.84564203206,978.655178335999,NA,NA,NA,NA
"Hawai'i",2016.28657314629,5180.48824958765,978.708116426636,NA,NA,NA,NA
"Hawai'i",2016.32064128257,5214.48189054044,978.758738751751,NA,NA,NA,NA
"Hawai'i",2016.35470941884,5248.82224432959,978.808712047076,NA,NA,NA,NA
"Hawai'i",2016.38877755511,5283.50499039355,978.859700125658,NA,NA,NA,NA
"Hawai'i",2016.42284569138,5318.5258081715,978.913357653979,NA,NA,NA,NA
"Hawai'i",2016.45691382766,5353.88037710261,978.971325534033,NA,NA,NA,NA
"Hawai'i",2016.49098196393,5389.56437662533,979.03522789104,NA,NA,NA,NA
"Hawai'i",2016.5250501002,5425.57348617884,979.106670666954,NA,NA,NA,NA
"Hawai'i",2016.55911823647,5461.90338520207,979.187241820017,NA,NA,NA,NA
"Hawai'i",2016.59318637275,5498.54975313419,979.278513130666,NA,NA,NA,NA
"Hawai'i",2016.62725450902,5535.50826941366,979.382043613684,NA,NA,NA,NA
"Hawai'i",2016.66132264529,5572.77461347965,979.499384536221,NA,NA,NA,NA
"Hawai'i",2016.69539078156,5610.34446477133,979.632086040494,NA,NA,NA,NA
"Hawai'i",2016.72945891784,5648.21350272714,979.781705369225,NA,NA,NA,NA
"Hawai'i",2016.76352705411,5686.37740678628,979.949816690808,NA,NA,NA,NA
"Hawai'i",2016.79759519038,5724.83185638766,980.138022520011,NA,NA,NA,NA
"Hawai'i",2016.83166332665,5763.5725309705,980.347966728519,NA,NA,NA,NA
"Hawai'i",2016.86573146293,5802.59510997318,980.581349138088,NA,NA,NA,NA
"Hawai'i",2016.8997995992,5841.89527283491,980.839941687099,NA,NA,NA,NA
"Hawai'i",2016.93386773547,5881.46869899489,981.125606159152,NA,NA,NA,NA
"Hawai'i",2016.96793587174,5921.31106789154,981.440313459789,NA,NA,NA,NA
"Hawai'i",2017.00200400802,5961.41805880054,981.786164565238,NA,NA,NA,NA
"Hawai'i",2017.03607214429,6001.78439824747,982.166223173076,NA,NA,NA,NA
"Hawai'i",2017.07014028056,6042.40161627242,982.58637102385,NA,NA,NA,NA
"Hawai'i",2017.10420841683,6083.26057330868,983.053029808529,NA,NA,NA,NA
"Hawai'i",2017.13827655311,6124.35212979039,983.572537220316,NA,NA,NA,NA
"Hawai'i",2017.17234468938,6165.66714615169,984.151107558672,NA,NA,NA,NA
"Hawai'i",2017.20641282565,6207.19648282585,984.794795549619,NA,NA,NA,NA
"Hawai'i",2017.24048096192,6248.93100024702,985.50946344758,NA,NA,NA,NA
"Hawai'i",2017.2745490982,6290.861558849,986.300751490414,NA,NA,NA,NA
"Hawai'i",2017.30861723447,6332.97901906598,987.174051782632,NA,NA,NA,NA
"Hawai'i",2017.34268537074,6375.27424133122,988.134485682265,NA,NA,NA,NA
"Hawai'i",2017.37675350701,6417.73808607886,989.186884764272,NA,NA,NA,NA
"Hawai'i",2017.41082164329,6460.36141374301,990.335775428049,NA,NA,NA,NA
"Hawai'i",2017.44488977956,6503.135084757,991.585367208496,NA,NA,NA,NA
"Hawai'i",2017.47895791583,6546.04995955494,992.939544839928,NA,NA,NA,NA
"Hawai'i",2017.5130260521,6589.09689857065,994.40186410934,NA,NA,NA,NA
"Hawai'i",2017.54709418838,6632.26676223832,995.975551521535,NA,NA,NA,NA
"Hawai'i",2017.58116232465,6675.55041099119,997.663507782936,NA,NA,NA,NA
"Hawai'i",2017.61523046092,6718.93870526341,999.468315094638,NA,NA,NA,NA
"Hawai'i",2017.64929859719,6762.42250548913,1001.39224822794,NA,NA,NA,NA
"Hawai'i",2017.68336673347,6805.99267210159,1003.43728933879,NA,NA,NA,NA
"Hawai'i",2017.71743486974,6849.64006553496,1005.60514646098,NA,NA,NA,NA
"Hawai'i",2017.75150300601,6893.35554622309,1007.89727560137,NA,NA,NA,NA
"Hawai'i",2017.78557114228,6937.12997460008,1010.31490634579,NA,NA,NA,NA
"Hawai'i",2017.81963927856,6980.95421109925,1012.85907087011,NA,NA,NA,NA
"Hawai'i",2017.85370741483,7024.8191161547,1015.53063623888,NA,NA,NA,NA
"Hawai'i",2017.8877755511,7068.71555020032,1018.33033986243,NA,NA,NA,NA
"Hawai'i",2017.92184368737,7112.63437367023,1021.25882797474,NA,NA,NA,NA
"Hawai'i",2017.95591182365,7156.5664469977,1024.31669698591,NA,NA,NA,NA
"Hawai'i",2017.98997995992,7200.50263061684,1027.50453755749,NA,NA,NA,NA
"Hawai'i",2018.02404809619,7244.43410060112,1030.82321857028,NA,NA,NA,NA
"Hawai'i",2018.05811623246,7288.35522540002,1034.27611691169,NA,NA,NA,NA
"Hawai'i",2018.09218436874,7332.26222711395,1037.86819149996,NA,NA,NA,NA
"Hawai'i",2018.12625250501,7376.15135067582,1041.604610635,NA,NA,NA,NA
"Hawai'i",2018.16032064128,7420.01884101874,1045.49071688521,NA,NA,NA,NA
"Hawai'i",2018.19438877756,7463.86094307494,1049.53200954501,NA,NA,NA,NA
"Hawai'i",2018.22845691383,7507.67390177753,1053.73412762394,NA,NA,NA,NA
"Hawai'i",2018.2625250501,7551.45396205974,1058.1028333761,NA,NA,NA,NA
"Hawai'i",2018.29659318637,7595.19736885375,1062.64399638011,NA,NA,NA,NA
"Hawai'i",2018.33066132265,7638.90036709271,1067.36357818113,NA,NA,NA,NA
"Hawai'i",2018.36472945892,7682.55920170949,1072.26761750651,NA,NA,NA,NA
"Hawai'i",2018.39879759519,7726.17011763718,1077.36221606819,NA,NA,NA,NA
"Hawai'i",2018.43286573146,7769.72935980808,1082.65352496453,NA,NA,NA,NA
"Hawai'i",2018.46693386774,7813.2331731553,1088.14773169528,NA,NA,NA,NA
"Hawai'i",2018.50100200401,7856.67780261196,1093.85104780156,NA,NA,NA,NA
"Hawai'i",2018.53507014028,7900.05949311036,1099.76969714301,NA,NA,NA,NA
"Hawai'i",2018.56913827655,7943.37448958361,1105.90990482324,NA,NA,NA,NA
"Hawai'i",2018.60320641283,7986.61903696456,1112.27788677167,NA,NA,NA,NA
"Hawai'i",2018.6372745491,8029.78938018633,1118.87983998934,NA,NA,NA,NA
"Hawai'i",2018.67134268537,8072.88176418119,1125.72193346256,NA,NA,NA,NA
"Hawai'i",2018.70541082164,8115.89243388228,1132.81029974675,NA,NA,NA,NA
"Hawai'i",2018.73947895792,8158.81763422272,1140.15102721802,NA,NA,NA,NA
"Hawai'i",2018.77354709419,8201.65361013477,1147.75015298789,NA,NA,NA,NA
"Hawai'i",2018.80761523046,8244.39660655158,1155.61365647347,NA,NA,NA,NA
"Hawai'i",2018.84168336673,8287.04286840597,1163.74745361008,NA,NA,NA,NA
"Hawai'i",2018.87575150301,8329.58864063109,1172.15739169222,NA,NA,NA,NA
"Hawai'i",2018.90981963928,8372.03016815919,1180.84924482406,NA,NA,NA,NA
"Hawai'i",2018.94388777555,8414.36369592341,1189.82870995977,NA,NA,NA,NA
"Hawai'i",2018.97795591182,8456.5854688569,1199.10140351037,NA,NA,NA,NA
"Hawai'i",2019.0120240481,8498.69178884889,1208.67287857428,NA,NA,NA,NA
"Hawai'i",2019.04609218437,8540.68193827663,1218.54960739434,NA,NA,NA,NA
"Hawai'i",2019.08016032064,8582.55958415282,1228.73920705978,NA,NA,NA,NA
"Hawai'i",2019.11422845691,8624.32874446169,1239.24882563995,NA,NA,NA,NA
"Hawai'i",2019.14829659319,8665.9934371867,1250.08495541409,NA,NA,NA,NA
"Hawai'i",2019.18236472946,8707.55768031212,1261.25338154872,NA,NA,NA,NA
"Hawai'i",2019.21643286573,8749.02549182191,1272.7591378916,NA,NA,NA,NA
"Hawai'i",2019.250501002,8790.40088970038,1284.60646995488,NA,NA,NA,NA
"Hawai'i",2019.28456913828,8831.68789193087,1296.79880510043,NA,NA,NA,NA
"Hawai'i",2019.31863727455,8872.89051649772,1309.33872987739,NA,NA,NA,NA
"Hawai'i",2019.35270541082,8914.01278138515,1322.22797438755,NA,NA,NA,NA
"Hawai'i",2019.38677354709,8955.0587045766,1335.46740348128,NA,NA,NA,NA
"Hawai'i",2019.42084168337,8996.03230405635,1349.05701451085,NA,NA,NA,NA
"Hawai'i",2019.45490981964,9036.93759780837,1362.99594129276,NA,NA,NA,NA
"Hawai'i",2019.48897795591,9077.77860381691,1377.28246386646,NA,NA,NA,NA
"Hawai'i",2019.52304609218,9118.55934006541,1391.91402357683,NA,NA,NA,NA
"Hawai'i",2019.55711422846,9159.28382453816,1406.88724296462,NA,NA,NA,NA
"Hawai'i",2019.59118236473,9199.95607521935,1422.19794991337,NA,NA,NA,NA
"Hawai'i",2019.625250501,9240.58011009248,1437.84120548639,NA,NA,NA,NA
"Hawai'i",2019.65931863727,9281.15994714178,1453.81133488382,NA,NA,NA,NA
"Hawai'i",2019.69338677355,9321.69960435125,1470.10196095755,NA,NA,NA,NA
"Hawai'i",2019.72745490982,9362.20309970512,1486.70603974659,NA,NA,NA,NA
"Hawai'i",2019.76152304609,9402.67445118685,1503.61589752459,NA,NA,NA,NA
"Hawai'i",2019.79559118236,9443.11767678068,1520.82326889312,NA,NA,NA,NA
"Hawai'i",2019.82965931864,9483.53679447087,1538.3193354941,NA,NA,NA,NA
"Hawai'i",2019.86372745491,9523.93582224089,1556.09476496516,NA,NA,NA,NA
"Hawai'i",2019.89779559118,9564.31877807497,1574.13974980905,NA,NA,NA,NA
"Hawai'i",2019.93186372745,9604.68967995711,1592.44404589212,NA,NA,NA,NA
"Hawai'i",2019.96593186373,9645.05254587153,1610.99701033623,NA,NA,NA,NA
"Hawai'i",2020,9685.41139380169,1629.78763860725,NA,NA,NA,NA
