"Year","Community","Popdens.norm","PWC.norm","County","Pounds1000","Dollars1000","Dealers1000","CommPermits1000","RecFshTrps1000"
2014,"Lihue",0.975326808006869,0.999999980098357,"Kauai County",1.21158364899909,0.948513623659708,2.79297454266377,1.69518703537228,5.93604513524314
2014,"Puhi-Hanamaulu",0.99169028706174,0.999999710376135,"Kauai County",0.147779891753676,0.115693361316654,0.643493419887426,0.206770388249037,0.0620613367395316
2014,"Wailua-Anahola",1.00901756032271,1.00005615792035,"Kauai County",0.215732829068796,0.15461895158028,0.242630292851127,0.363827929596661,0.098801405778346
2014,"East Molokai",0.930440827830747,0.999988931548273,"Maui County",0.71573440164979,1.23848540932411,2.31175719835605,1.81579419189783,4.31048335828527
2014,"Haiku-Pauwela",0.968792876383198,1.00000001999419,"Maui County",1.2645454684582,1.61000764303011,0.331572589050989,0.923368268785003,0.014212586400636
2014,"Hana",1.00361022369006,1.00030873875051,"Maui County",4.92657165430491,4.4506725576019,3.31782223724667,3.37597869373685,0.568862888607245
2014,"Kahului",0.979388251589657,1.00030920191339,"Maui County",0.269782918212962,0.24854330402953,1.26686222281454,0.505758902277918,0.387526008412091
2014,"Kihei",1.03219777243332,1.00060952191725,"Maui County",0.268737889106286,0.26837102518674,0.628842279873992,0.592717001766051,1.51486017192164
2014,"Kula",0.975251948859416,0.999561487219332,"Maui County",0.521198709361191,0.442527815829215,0,0.592314790843674,0.0377111225724431
2014,"Lahaina",1.01574306710242,1.00001238820582,"Maui County",0.371168377891668,0.224063393014828,0.719715941770807,0.570447682748557,4.01975917943351
2014,"Lanai",1.05470610791962,1.00000063606493,"Maui County",0.226347278822241,0.319098293527512,0.892970306243861,0.956444988872428,0.727252321992574
2014,"Makawao-Paia",0.989878869040335,0.999999865426276,"Maui County",1.25900991327325,1.75058667941173,0.31188284911417,1.01885952596035,0.0167107523596816
2014,"Spreckelsville",0.94520300053125,0.997279090484042,"Maui County",0.450670783525462,0.415194277116829,9.42698593534136,1.0097080931611,5.65712001364193
2014,"Waihee-Waikapu",1.05464489388427,0.999309474113264,"Maui County",0.387100275316152,0.52342194820157,0.87062444335429,0.699383042551438,0
2014,"Wailuku",1.02250888843634,1.0096843871441,"Maui County",0.257544965436656,0.348236781055844,0.560326253531886,0.465120683219121,0
2014,"West Molokai",1.04168245538853,1.00000105474749,"Maui County",0.149583359481712,0.066014619199921,1.12490650403832,0.843407474712977,0.048218192295891
2015,"Hilo",0.987604685618807,0.999923740607673,"Hawaii County",0.796920481401566,0.864447281875958,0.531310645300367,0.739800888473116,0.259056456514077
2015,"Honokaa-Kukuihaele",0.947284754425849,1.00000126463924,"Hawaii County",0.183619021739385,0.0726535091609772,0,1.2936657995441,0
2015,"Kau",1.0027469012187,0.998640841622081,"Hawaii County",4.74385070563846,6.19934618694158,1.18935279655356,1.48621098065457,0.178432203890719
2015,"Keaau-Mountain View",1.05239825054218,1.00057006075848,"Hawaii County",1.08373712780528,1.07231792018151,0,0.652268351014201,0.00593260110492267
2015,"North Hilo",0.896621957707212,1.00225991755851,"Hawaii County",0.0821936976694569,0.0692731353644189,0,0.40607164723658,0.0406269477423167
2015,"North Kohala",1.05572361274152,1.00000312739161,"Hawaii County",0.520194590236927,0.524880159919177,0.970296857895614,1.09123152026865,0.0831819539449255
2015,"North Kona",1.0028517565569,1.00151743217378,"Hawaii County",2.64274907933539,2.05151388362418,1.22237674694977,2.43850886676532,6.68214958453048
2015,"Paauhau-Paauilo",1.13089108958007,1.00026330566057,"Hawaii County",0.483245409977574,0.391107851283838,0.962878687171672,1.23758716753793,0
2015,"Pahoa-Kalapana",0.983517167253468,0.999987824128035,"Hawaii County",2.18522896645755,2.63345792959575,0,1.18724135659001,0.0527919892049571
2015,"Papaikou-Wailea",0.958096048248764,1.00000509880711,"Hawaii County",0.124390502533697,0.125643686327479,0,0.414897481841854,0.0276733074305455
2015,"South Kohala",1.02363026776451,0.999976237418799,"Hawaii County",0.566274447940923,0.423169406244906,0.836018613891862,1.21780522612994,0.630700408299974
2015,"South Kona",1.05593773060162,0.999131917836757,"Hawaii County",1.5871667254682,1.16629863716897,0.55885930199982,2.45419641945005,0.335370622028414
2015,"Ewa",1.01524695431044,1.00054346809274,"Honolulu County",0.485500034709128,0.547141478912238,0.111613045604433,0.219169123040474,0.0556163413666901
2015,"Honolulu",1.01207533362737,1.00084957093965,"Honolulu County",3.9253417358834,4.62149787274156,0.141396676187141,0.241474661902803,0.338902652833721
2015,"Koolauloa",1.02418884245622,1.00001054033744,"Honolulu County",0.361309425783246,0.341774082355458,0.151106842181245,0.404619790606758,0.0842019179683998
2015,"Koolaupoko",0.999402459392096,1.00004930138349,"Honolulu County",1.57086575957902,1.89949512956634,0.0543459346176343,0.436567409641275,0.15491134090357
2015,"Wahiawa",1.0899819156078,0.995194186996495,"Honolulu County",1.02573796785718,1.28623075513906,0.0674120217626398,0.209391153025108,0
2015,"Waialua",1.00569030780952,1.00006174237994,"Honolulu County",0.777290275291483,0.688802087743844,0.240959156895009,0.722644072049523,3.27413961435548
2015,"Waianae",1.01033378365455,0.999811846255449,"Honolulu County",0.903987749052633,1.06528510594965,0.260485071333089,0.52312694379849,0.570835083858483
2015,"Eleele-Kalaheo",0.993837571143911,1.00007023050977,"Kauai County",0.443713069821483,0.345803266251943,0.371298737546455,0.994229077750602,3.42181425345296
2015,"Hanalei",1.01861337193539,0.999823467997347,"Kauai County",0.616012171660224,0.40576754941999,2.17205663922297,1.48892937376286,0.856551481094808
2015,"Kapaa",1.02635925120183,0.998945183284951,"Kauai County",1.93868400572229,1.36781188550431,0.741810176931085,1.82744200061105,2.32118708555306
2015,"Kaumakani-Hanapepe",0.982360833183431,0.999982121930746,"Kauai County",1.79550999083672,1.81196477440368,0,1.80573497343835,0.275293667133916
2015,"Kekaha-Waimea",0.970074261731145,0.999987766233231,"Kauai County",2.09782626043438,1.82891263184282,1.28488606608778,2.20195064275892,0.550755847033394
2015,"Koloa-Poipu",0.998255917360676,0.999918617606851,"Kauai County",1.17596726410923,1.51830073754002,4.14768753820183,1.61041208467089,0.166675514947119
2015,"Lihue",1.03502303795298,0.999999980098357,"Kauai County",1.45212523957954,1.04457883699225,2.63188629404687,1.83232900836594,5.66888550856562
2015,"Puhi-Hanamaulu",1.0569518245417,0.99999992835456,"Kauai County",0.176359091878793,0.12686266053834,0.301880469765304,0.226337250552718,0.0452895034917364
2015,"Wailua-Anahola",1.00857183286405,0.999919027293972,"Kauai County",0.227927469442652,0.168312993039903,0.242761240529763,0.416027760208339,0.0780432076098326
2015,"East Molokai",0.979171680021838,0.999988931038037,"Maui County",0.572958876838706,0.98080149892203,2.19670695644554,1.64699827097861,4.70800187161494
2015,"Haiku-Pauwela",1.00531639070053,0.999999992787808,"Maui County",1.11368527847884,1.57661556363364,0.319526416469981,0.787150149370641,0.0205443556765191
2015,"Hana",0.973470209927468,1.000308766551,"Maui County",4.8798974220606,5.23672821454047,3.42054676953856,3.48050383412731,0.696439892964046
2015,"Kahului",1.02012017570911,1.00031115109428,"Maui County",0.156613288772253,0.182368644436423,1.10570772107653,0.390820431380361,0.374422492876657
2015,"Kihei",1.02254986690187,1.00060951265203,"Maui County",0.171422726760859,0.179018798316496,0.634775473254711,0.652701106664571,1.43120017151867
2015,"Kula",1.02866267461693,0.999561481520497,"Maui County",0.560024183149833,0.584315927715884,0,0.587085798618829,0.045968228987807
2015,"Lahaina",1.02136902676594,0.9999806886226,"Maui County",0.331899320024522,0.233470211898856,1.00201368981683,0.521287738860646,3.54034777355927
2015,"Lanai",1.0585947067418,1.0000006384088,"Maui County",0.137547331186573,0.0371236966486406,1.77938022163438,0.952931627838464,0.362290433198721
2015,"Makawao-Paia",0.998752609492606,0.999999927964065,"Maui County",1.75586394894505,2.09038525696522,0.154555924502539,0.943590353477632,0.0563117574324577
2015,"Spreckelsville",1.29328674053393,0.997279090484042,"Maui County",0.199219770745577,0.231906035700491,6.88974464293549,0.737948584361965,7.38308098243695
2015,"Waihee-Waikapu",1.10349129792478,0.999309451445204,"Maui County",0.303455057122749,0.516515396158405,0.832085967539576,0.668424622889833,0
2015,"Wailuku",0.983795620113689,1.00968425690698,"Maui County",0.219551022656409,0.373706485731292,0.436781648019268,0.452234929784077,0
2015,"West Molokai",1.04986946571449,1.0000008195661,"Maui County",0.158900546734977,0.0654793541383063,1.11613374634524,0.836830032503587,0.0717632330446098
2016,"Hilo",0.992774041871743,1.00013805048162,"Hawaii County",0.65137937795792,0.515730561445927,0.528667809495752,0.686574377693971,0.168540525100243
2016,"Honokaa-Kukuihaele",0.96023014684269,1.00000048107916,"Hawaii County",0.181143552474757,0.0691578330471446,0,1.03693295671566,0
2016,"Kau",1.06686045372406,1.00270240009161,"Hawaii County",3.40798637709268,4.47505788807565,0.374567369690773,1.80536671912636,0.353221490255485
2016,"Keaau-Mountain View",1.07232204036231,0.998801230215547,"Hawaii County",1.06137375518832,0.814779820226234,0,0.580735016758545,0.0135570852219975
2016,"North Hilo",0.897657344113664,0.995470888891136,"Hawaii County",0.0814580738868007,0.290868478540401,0,0.603656031957375,0.0402633413709041
2016,"North Kohala",1.04775280947867,0.999998203990564,"Hawaii County",0.524151978053351,0.399240959652268,0.488839201974811,1.20425051576777,0.0314305356813582
2016,"North Kona",1.00803645621624,0.996961347478911,"Hawaii County",2.61426762514889,1.66885233203443,1.28477812217793,2.15319729799284,3.96510896498879
2016,"Paauhau-Paauilo",1.11789713480478,0.9995186735636,"Hawaii County",0.488473721983404,0.485110567125145,0.973296230076145,1.25097682770941,0
2016,"Pahoa-Kalapana",1.02664896346745,1.0000250607512,"Hawaii County",2.09351240459783,2.07779209086581,0,0.979437661358321,0.120118591259753
2016,"Papaikou-Wailea",0.951023672957092,1.00000175337755,"Hawaii County",0.12531553001388,0.193398656581859,0,0.557310478268004,0.0696977485919032
2016,"South Kohala",1.01932574905045,1.00001329235621,"Hawaii County",0.568690423427196,0.632273028932515,0.839585435458988,1.06113314925372,0.690972276152721
2016,"South Kona",1.06060085394627,1.00174554030157,"Hawaii County",1.58590003210617,1.40420085926922,0.55841328518246,2.21299505448762,0.424862691492967
2016,"Ewa",1.02323476579415,1.00060153556669,"Honolulu County",0.561821977438685,0.7219993808168,0.0922792249153232,0.215468312843242,0.0611120595757899
2016,"Honolulu",1.01381138854727,1.00085700160028,"Honolulu County",3.72532868388728,4.93655839462018,0.117640669046706,0.232685314912912,0.296335063584327
2016,"Koolauloa",1.00030077500178,1.00001047841208,"Honolulu County",0.369937816595642,0.462924858236576,0.309430819275684,0.281712080724613,0.0696333626692131
2016,"Koolaupoko",1.0091380546067,0.999900797134306,"Honolulu County",1.48282747345261,1.96795298615021,0.0538058939098372,0.400532382466074,0.172975905255564
2016,"Wahiawa",1.07145266670092,0.995194186996495,"Honolulu County",0.788940221514577,0.985902302678426,0.13715563260772,0.168940769946729,0
2016,"Waialua",0.979127028395441,1.00004939037462,"Honolulu County",0.798369126518674,0.801292708512807,0,0.662715184540524,2.54076179214596
2016,"Waianae",1.00933074444663,0.999811327044931,"Honolulu County",0.646101945906302,0.715903053676163,0.195557944634586,0.446845269497623,0.494563403123914
2016,"Eleele-Kalaheo",1.07400089617591,1.00007023746506,"Kauai County",0.41059437277087,0.135082585931568,0.343585039983528,1.03042231415232,0.802648216678537
2016,"Hanalei",0.892949295739454,0.999804251532754,"Kauai County",0.702684328010684,0.615591429585931,1.486597405523,1.64534428670558,0.998307814811072
2016,"Kapaa",1.01197160275048,0.998945183284951,"Kauai County",1.96624713567756,1.65958842336038,1.1285352336402,1.97429900270274,1.81401505784643
2016,"Kaumakani-Hanapepe",0.997956524669711,1.00003583089475,"Kauai County",1.76756781781728,1.35733652684208,0,1.52368600802491,0.0846904620292712
2016,"Kekaha-Waimea",0.997785013892655,0.99998578396523,"Kauai County",2.03956486805489,1.49589371996265,1.24920186490678,2.00699763819647,0.14725152982208
2016,"Koloa-Poipu",1.02751487546511,0.999918624098569,"Kauai County",1.14248107441577,1.21601592404307,3.02218522206829,1.29480404324127,0.237496388342218
2016,"Lihue",1.00950086369108,1.00000002380359,"Kauai County",1.48883801855912,0.919282773466068,2.69842591377873,1.78231290052774,6.3616194412975
2016,"Puhi-Hanamaulu",1.11704505365185,1.00000007437553,"Kauai County",0.166871571139444,0.103034584120002,0.285640325373747,0.214161074229821,0.0489749506725614
2016,"Wailua-Anahola",1.0310450218695,0.999933240182705,"Kauai County",0.2229594447364,0.160399902645914,0.237469891970749,0.356089829204377,0.0559842342215815
2016,"East Molokai",1.01403586827992,0.999995590647673,"Maui County",0.553272663441639,1.15193959397556,0.70707686956188,0.984539083849783,3.57637570174957
2016,"Haiku-Pauwela",0.972567621260729,1.00000003456139,"Maui County",1.15118585323844,1.01009709385524,0.660571341009274,0.707526493593804,0.0424722711533515
2016,"Hana",0.926465811284847,0.99938266886932,"Maui County",5.11902629853225,2.89000271487432,3.58816330889619,3.84321941013377,0.384509174712997
2016,"Kahului",1.07942291028116,0.99938137111218,"Maui County",0.147849092054564,0.190898611851463,1.04383148731802,0.335408934180071,0.181209062941095
2016,"Kihei",1.00132133209038,0.998783393421928,"Maui County",0.174461612981186,0.226395856004016,0.646028418835045,0.512042866618301,1.10212078257813
2016,"Kula",1.03750941518974,1.00087755673206,"Maui County",0.578304971463334,0.571918479454682,0,0.60901580682493,0.0253880211394474
2016,"Lahaina",1.04012847445288,0.999981573201864,"Maui County",0.32591327877398,0.187900458366928,0.702815470197459,0.436608597742667,2.28352102703293
2016,"Lanai",1.03346874637348,0.999999969566805,"Maui County",0.140891463098023,0.113594823778724,1.82264156387635,1.17131983719735,0.449224684126584
2016,"Makawao-Paia",0.993800990771379,0.999999914016789,"Maui County",1.57376639182803,1.92919408938775,0.310651996350587,0.765288103285497,0.0233027240919159
2016,"Spreckelsville",1.51582289517765,1.00544745031774,"Maui County",0.173086378778873,0.223409265381611,5.98595684747964,0.641145443057717,5.00337081036922
2016,"Waihee-Waikapu",1.10965369846185,1.00133497363697,"Maui County",0.302894733904164,0.717964815988671,0.830549538706378,0.667190391207973,0
2016,"Wailuku",0.954950755198994,0.977433991118217,"Maui County",0.218429885297131,0.517759964939002,0.724252035605574,0.465440267367536,0
2016,"West Molokai",1.08708561559605,0.999998596762938,"Maui County",0.153460610187128,0.0706797274449574,1.07792307581005,0.808181280851714,0
2017,"Hilo",0.998858291217797,1.00013805274008,"Hawaii County",0.370048536042844,0.412708269842603,0.656809483594308,0.724602149056781,0.0563071969071753
2017,"Honokaa-Kukuihaele",0.97476532410474,1.00000048107916,"Hawaii County",1.33105126025967,1.13910853507049,0,0.864321419928528,0
2017,"Kau",1.13564922006353,1.00270240054763,"Hawaii County",2.51012028458375,2.87555620174403,0.351879001168349,1.35680935542729,0.248869566949818
2017,"Keaau-Mountain View",1.11174586943422,0.99880122883607,"Hawaii County",0.754396254112265,0.877838968577322,0,0.550805771347331,0.0149443827473689
2017,"North Hilo",0.866057235844987,0.995470889639341,"Hawaii County",0.0806390962468239,0.132367294608838,0,0.417121215981698,0.0834648858104134
2017,"North Kohala",1.02644313421867,0.999998203990564,"Hawaii County",0.493008783423541,0.642107715036478,0.99797569015987,0.855131545156776,0
2017,"North Kona",1.00094714906214,0.99696134696904,"Hawaii County",1.5834191691042,1.56297212702405,0.608883618642827,1.88312548577433,6.5003558281296
2017,"Paauhau-Paauilo",1.0377264566266,0.999518671239165,"Hawaii County",0.701661024888367,0.752416562620058,1.04848927820659,1.12301865841227,0
2017,"Pahoa-Kalapana",1.07993391057698,1.0000250607512,"Hawaii County",0.956704909855095,1.40881908924565,0,0.871039596590214,0.126212020217981
2017,"Papaikou-Wailea",0.912715547818812,1.00000175068505,"Hawaii County",0.055275595757312,0.0598702178809925,0,0.580701684237975,0.0435738442995888
2017,"South Kohala",1.06857694371657,1.00001329313811,"Hawaii County",0.44920234968248,0.503945545782601,0.480533138696809,0.909286903669117,0.714052139881078
2017,"South Kona",1.05270066012325,1.00174553918457,"Hawaii County",1.43117762273927,1.44126160475681,0.281302001470061,1.98856474635928,0.265271137937203
2017,"Ewa",1.03207548551287,1.00060153903307,"Honolulu County",0.86109531404994,1.03892089535182,0.064042135669835,0.198923816249181,0.0672552804653896
2017,"Honolulu",1.01629116895459,1.00085700062843,"Honolulu County",3.60909252260396,4.40356461737067,0.101706471658501,0.20949237618474,0.250339595138158
2017,"Koolauloa",1.02166988226633,0.999939553833852,"Honolulu County",0.329650706954885,0.292683773524214,0.1514630220538,0.292012942860384,0.0486925342971839
2017,"Koolaupoko",0.992962317132255,0.999900795123839,"Honolulu County",1.1788845272198,1.46408838189326,0.0546824123385617,0.351416293630985,0.141220977768367
2017,"Wahiawa",1.06613192518489,0.995194186996495,"Honolulu County",0.644336682962674,0.909886988531452,0.137840135819389,0.162401993404104,0
2017,"Waialua",0.979973624247408,1.00004939037462,"Honolulu County",0.641741403193256,0.547895701372371,0,0.609171253576352,1.90260019591541
2017,"Waianae",1.02577609448238,0.999811327044931,"Honolulu County",0.630900190479251,0.911969787022328,0.192422740478787,0.453421442807951,0.406903432680764
2017,"Eleele-Kalaheo",1.11654370775769,1.00007023746506,"Kauai County",0.316429404611054,0.0899687099640793,0.330493681374451,0.884965107382187,2.39411144498899
2017,"Hanalei",0.821277255944328,0.999804251532754,"Kauai County",0.917372446714164,0.768671283877892,2.15510835212484,1.61580939209338,0.588903040430972
2017,"Kapaa",0.979931880539789,0.998945183284951,"Kauai County",1.68710610284727,1.52706165511594,1.16543367148219,1.83080445864688,1.06571426283565
2017,"Kaumakani-Hanapepe",1.03527969793968,1.00003583089475,"Kauai County",1.54415374080314,1.723128649527,0,1.79514518961202,0.0979647135036785
2017,"Kekaha-Waimea",1.05637344793196,0.999985778210665,"Kauai County",1.19117490608843,1.14653923797185,0.589959397124674,1.57973816339331,0.177016871301749
2017,"Koloa-Poipu",1.02044670407979,0.999918624098569,"Kauai County",1.10875997679983,1.36684522615813,2.53593210571391,0.977829422709674,0.130440773528188
2017,"Lihue",0.991765024886596,1.00000002380359,"Kauai County",1.07340583075634,0.819151123942883,3.20446250613272,1.61805795332942,9.51685364192437
2017,"Puhi-Hanamaulu",1.15261456714022,1.00000007086541,"Kauai County",0.114546970230122,0.0874142728476959,0.553651011509477,0.177901795210763,0.047463590758454
2017,"Wailua-Anahola",1.06432711477886,0.999933240182705,"Kauai County",0.14289606468886,0.131421502669333,0.230044078501818,0.246396217667278,0.0295819508287054
2017,"East Molokai",0.943442758188651,0.999995590647673,"Maui County",0.360342010290824,1.15724374530125,2.27995170344272,0.569803891346469,1.67766837931177
2017,"Haiku-Pauwela",0.941247128088408,1.00000003456139,"Maui County",0.550047641623323,0.80046148652595,0,0.69451631902264,0.014628519438271
2017,"Hana",0.911156689637077,0.99938266886932,"Maui County",2.64542664425651,3.31437603997251,3.64845110365514,2.3446755721057,0.508260534234653
2017,"Kahului",1.09881852900256,0.999381428923843,"Maui County",0.146601812587239,0.205451150929937,0.717784573607137,0.318505588175435,0.103290038646596
2017,"Kihei",1.00596449795479,0.998783393421928,"Maui County",0.200408645322865,0.214892435481919,0.514437268598054,0.454578980597979,1.16594295174696
2017,"Kula",1.0543718707206,1.00087755673206,"Maui County",0.363386318085262,0.46408286325301,0,0.399517255289445,0.034974790532614
2017,"Lahaina",1.09437416450433,0.999989431302535,"Maui County",0.240132335102666,0.222825024989317,0.667984831647656,0.400661493864295,3.25839222110229
2017,"Lanai",0.958089839056846,0.999999969566805,"Maui County",0.114577075045162,0.250194704653391,1.96604015139206,0.526447866252269,0.484567993673631
2017,"Makawao-Paia",1.00811651000696,0.999999914016789,"Maui County",1.63734654709681,2.13546196484321,0.306240655785089,0.770821263759984,0.00984506543361188
2017,"Spreckelsville",0.976927683419459,1.00544745031774,"Maui County",0.264899127406131,0.367227916881866,9.2879448449982,0.994815643425379,3.18496095174355
2017,"Waihee-Waikapu",1.11916668870626,1.00133497363697,"Maui County",0.425498626212493,0.794451550074687,0.823489813640485,0.529215383477762,0
2017,"Wailuku",0.976785044439934,0.977434052077223,"Maui County",0.302563205793994,0.564914646920743,0.424837631886442,0.348861094350439,0
2017,"West Molokai",1.0238180514412,0.999998596762938,"Maui County",0.0585405251316458,0.0287571780231148,1.14453409758429,0.612945298293719,0.0245297564910446
2018,"Hilo",1.01627755883765,1.00013805262122,"Hawaii County",0.357434981684329,0.391149906389868,0.774661901328263,0.656867138173463,0.0511914201473798
2018,"Honokaa-Kukuihaele",0.942969630082268,1.00000048531749,"Hawaii County",0.388152609685112,0.315316651803123,0,0.89346520569539,0.0325054721127428
2018,"Kau",1.2022804079785,1.00270240237172,"Hawaii County",0.688963034284234,0.951298195818093,0.664755262446161,1.06801172743487,0.213706408206152
2018,"Keaau-Mountain View",1.09417286853197,0.998801224697636,"Hawaii County",0.6446806119144,0.855626278019986,0.0884760337989684,0.521709495009534,0.0113882980762698
2018,"North Hilo",0.808748559935888,0.995470886646522,"Hawaii County",0.111425327684955,0.139245771459401,0,0.670018218159565,0.44689642496304
2018,"North Kohala",0.983335770716579,0.999998200981413,"Hawaii County",0.591378636701533,0.827844222336966,1.0417248320213,0.613675357326677,0.0223263391934275
2018,"North Kona",1.05567756456316,0.996961349008525,"Hawaii County",1.40174570189122,1.51719030399148,1.01030428461184,1.66955560656002,6.00250186335878
2018,"Paauhau-Paauilo",0.870819405576563,0.999518672750048,"Hawaii County",0.783252050277113,1.10534224011613,1.24944972374594,1.07061112115352,0
2018,"Pahoa-Kalapana",1.07868354038289,1.00002505973333,"Hawaii County",0.803682575982874,1.01809460672485,0,0.751766614345062,0.0361023772708244
2018,"Papaikou-Wailea",0.817632832738546,1.00000175607005,"Hawaii County",0.0998603235786305,0.0961826099289355,0,0.486173718938013,0
2018,"South Kohala",1.07934044474698,1.00001328922862,"Hawaii County",0.560084159648931,0.772126971224711,0.475741118621426,0.679410734158048,0.744317193451762
2018,"South Kona",1.01272944906755,1.00174554030157,"Hawaii County",1.63095325876751,1.60092754835337,0.292506175798013,2.03573204876965,0.269474228018659
2018,"Ewa",1.03610246165678,1.00200182267377,"Honolulu County",0.95597083335761,1.25421513933413,0.0821788071940596,0.18187726859846,0.0383497974763693
2018,"Honolulu",1.01403548812443,1.00085891787342,"Honolulu County",3.0774169685395,4.06776378385902,0.148929409206093,0.194006256264107,0.312073709093829
2018,"Koolauloa",1.01921253882118,0.9999395583044,"Honolulu County",0.284170911086452,0.294845011819772,0.151763161178302,0.260192885148174,0.0162699778812996
2018,"Koolaupoko",0.967345064685637,0.999900822497124,"Honolulu County",0.862096131185909,1.06029200270486,0.0840679751755323,0.345692428346918,0.124509903387635
2018,"Wahiawa",1.03691729412105,1.03852997472959,"Honolulu County",0.680560967842177,0.885433381478375,0.0705289379749784,0.165958373964197,0
2018,"Waialua",1.03454061066995,1.00004940068073,"Honolulu County",0.57236955765289,0.584096150793573,0,0.577040438465528,1.35545062038541
2018,"Waianae",1.04746641681008,0.999811341440787,"Honolulu County",0.451148590574465,0.657063304207955,0.188287075486773,0.376754646529589,0.224816708519026
2018,"Eleele-Kalaheo",1.08361114131898,1.00007025166545,"Kauai County",0.288943751342375,0.124636106559955,0.340537887596132,0.583590747492087,2.70772059519267
2018,"Hanalei",0.875804222244057,0.999804255410306,"Kauai County",1.04400682227341,0.773053501401276,2.02093280082712,1.29875161647598,0.801287010956035
2018,"Kapaa",0.958290057238548,0.998945220647715,"Kauai County",1.95770047668603,1.95640991099464,1.1917537118037,1.53176004444285,1.1323518675167
2018,"Kaumakani-Hanapepe",1.01423844898845,1.00003587742137,"Kauai County",1.13756955032104,1.19157917286296,0,1.33264510991483,0.0999970760803766
2018,"Kekaha-Waimea",1.09338708568912,0.999985775872872,"Kauai County",0.837538729415284,1.00807719896196,1.13997585231643,1.46521000640985,0.146592382693034
2018,"Koloa-Poipu",1.08060840069909,0.999918643915391,"Kauai County",1.35451951529995,1.36731480522196,1.91579756739494,0.769491564665325,0.0410595437497725
2018,"Lihue",1.03992569168621,1.0000000018743,"Kauai County",1.17436560463493,0.876673024389279,2.61947861972676,1.44960033246188,9.02932786371097
2018,"Puhi-Hanamaulu",1.12079453577619,1.00000005858,"Kauai County",0.135138935998257,0.100880816208403,0.569369492850718,0.182952533269896,0.0183041664361224
2018,"Wailua-Anahola",1.05398484667852,0.999933279443301,"Kauai County",0.188842514821986,0.160418525703215,0.232367661721134,0.248814005410427,0.0199148178162402
2018,"East Molokai",0.997412323017097,0.99999558809649,"Maui County",0.362008498948618,1.03027705384239,1.43772297052309,0.538972036957855,1.95665131097958
2018,"Haiku-Pauwela",1.0133760742916,1.00000003520406,"Maui County",0.484892576920654,0.69666979716975,0.316985129741597,0.577179357083627,0.00679365347579509
2018,"Hana",0.866813026905872,0.99938266886932,"Maui County",2.91980458816254,3.26812234989776,5.75264306209587,2.67000763743528,0.123291157429608
2018,"Kahului",1.15628946487912,0.999381428923843,"Maui County",0.0996196918857007,0.158972151372123,0.584664514838664,0.240052536909299,0.17751657623974
2018,"Kihei",0.993103349236081,0.998783398808686,"Maui County",0.200642404281035,0.20505122346155,0.521099475106189,0.404651933864215,1.53284234902331
2018,"Kula",1.05210792806044,1.00087755594602,"Maui County",0.286944474534801,0.431516806814065,0,0.300282706753311,0.0150214499022235
2018,"Lahaina",1.0788185452846,0.999989440427553,"Maui County",0.21514406210822,0.175611519804055,0.81313992376757,0.37740735511292,3.20081172913975
2018,"Lanai",0.845320603599985,0.999999970738744,"Maui County",0.234865770432932,0.511410491257954,1.11415898960836,0.716013807209627,0.143272526915312
2018,"Makawao-Paia",1.00189023084157,0.999999907268106,"Maui County",0.561709449575248,0.745600096555084,0.308249242310285,0.660094936757211,0.033020826045637
2018,"Spreckelsville",0.853010602473504,1.00544745031774,"Maui County",0.219419537544976,0.353368893623472,10.6372071016951,1.13933278068727,7.29528217914999
2018,"Waihee-Waikapu",1.0869688995763,1.001334984971,"Maui County",0.552867921855998,0.873324243500076,0.8478829414602,0.544891616843981,0
2018,"Wailuku",1.00086007213188,0.977434296200112,"Maui County",0.372632955609944,0.588625385959367,0.414618555834678,0.340469562469385,0
2018,"West Molokai",0.881279934636057,0.999998588733224,"Maui County",0.0685336214908768,0.0343093144345498,1.32965088692473,0.854499585684075,0
